0.27319208	0.29404798	-0.22906908	0.20649306	0.24676435	0.17464906	0.2537479	-0.17353189	-0.25413916	0.18498322	-0.17755719	0.23378554	0.22638048	0.20880583	-0.19000901	-0.21410418
0.10037628	0.07806797	-0.04065963	0.11173774	0.01371363	0.08117008	0.05733566	-0.052069113	-0.017961575	0.0711224	-0.10368118	0.05479255	0.09733925	0.10104654	-0.03167757	-0.022498861
0.5669086	0.60133755	-0.58014417	0.60631454	0.56150573	0.5979227	0.5671244	-0.5469078	-0.5622213	0.51816505	-0.5438372	0.5138862	0.5028266	0.60371494	-0.63002664	-0.5705564
-0.30025363	-0.2583969	0.30962753	-0.23683938	-0.2714805	-0.26525703	-0.32385164	0.29041773	0.33224204	-0.23048088	0.31561813	-0.26225138	-0.2774678	-0.27547762	0.33888972	0.26816818
0.2902083	0.29945254	-0.33800364	0.33751407	0.34320357	0.26222715	0.31089377	-0.27423418	-0.36095116	0.28052267	-0.3558658	0.33158064	0.33715138	0.3284663	-0.34521785	-0.3398624
-0.042822752	0.007609209	0.056270503	-0.021105299	-0.07079637	-0.037756484	-0.034884036	0.015999626	0.062741406	0.006094713	0.013648099	-0.004239348	-0.06320651	-0.03536414	0.034185383	0.054941576
0.09656929	0.048290666	-0.120138936	0.13405757	0.07881917	0.060393218	0.06284712	-0.11922249	-0.06471446	0.05610527	-0.11392165	0.12378635	0.07569788	0.04636228	-0.08553586	-0.07385991
0.06769883	0.14791021	-0.09280445	0.052843284	0.041948535	0.11629585	0.10375857	-0.078970574	-0.11400723	0.052011106	-0.06316039	0.048355255	0.07279889	0.07003541	-0.123688586	-0.09259475
0.115003	0.0627702	-0.10979062	0.06967252	0.051168274	0.10902171	0.10973668	-0.045023285	-0.09331837	0.1115274	-0.028215043	0.08499858	0.053390406	0.04525917	-0.058837377	-0.07143412
0.48024234	0.47075108	-0.5116304	0.46846452	0.41316873	0.43095812	0.4717696	-0.50624114	-0.47955146	0.41646257	-0.43225825	0.4185649	0.45311943	0.41780195	-0.5251986	-0.4837304
-1.2284033	-1.3131007	1.2634214	-1.2386074	-1.2841341	-1.1697621	-1.2161943	1.2884526	1.2860469	-1.1860584	1.2757831	-1.2074212	-1.1888784	-1.2549561	1.2951783	1.2162437
0.949225	0.9956245	-0.9895916	0.9701639	0.9237102	0.88713264	0.96295923	-0.9057951	-1.0660447	0.87838215	-0.9663604	0.91730046	0.86512166	0.9238015	-1.0114359	-0.89309716
-0.19311601	-0.208058	0.17051119	-0.1771504	-0.20168509	-0.13502513	-0.19018929	0.21513054	0.16528754	-0.21499227	0.23060872	-0.21303104	-0.20616688	-0.1930958	0.14738554	0.22780602
-0.7115696	-0.7629358	0.74375093	-0.65625876	-0.6733533	-0.6773163	-0.6417617	0.6219081	0.75461555	-0.6837629	0.70582944	-0.66564023	-0.60917026	-0.6640389	0.7218244	0.61802524
-0.4138826	-0.41962573	0.46251985	-0.42773822	-0.39233342	-0.38763455	-0.37643784	0.44695532	0.42758715	-0.4120204	0.45477194	-0.4101094	-0.40113965	-0.4594732	0.4101337	0.45504817
0.09542893	0.09912956	-0.102659196	0.13214345	0.13432674	0.11225016	0.11693043	-0.12694696	-0.14672413	0.13122228	-0.13819544	0.08497497	0.104228474	0.1262204	-0.14520414	-0.14871423
0.07480462	0.063866936	-0.067041844	0.049702305	0.08850175	0.11119812	0.10054164	-0.052833218	-0.13175993	0.10922336	-0.059605252	0.07037215	0.10989446	0.11835594	-0.054692946	-0.050847143
-0.014750526	-0.022701643	0.02406859	0.025940955	-0.041186485	0.018623557	0.0025929557	0.04726975	0.045617506	-0.007157854	0.037037198	-0.046742223	0.015197262	-0.055689935	0.04490384	0.016460046
-0.78326476	-0.81442803	0.7693844	-0.71229976	-0.79363334	-0.6903277	-0.756891	0.6769292	0.8716161	-0.7128792	0.7412317	-0.69744426	-0.726585	-0.7211343	0.7267162	0.7502351
-0.20843108	-0.14718576	0.12775406	-0.20586719	-0.17804365	-0.1946617	-0.14982818	0.20170806	0.16696613	-0.16803452	0.11590032	-0.18412629	-0.17597811	-0.13675116	0.1472124	0.12666555
-0.18415459	-0.21337004	0.24216546	-0.24169433	-0.22430006	-0.2439231	-0.1601019	0.17809741	0.27297497	-0.20708986	0.23850004	-0.23717712	-0.18981715	-0.2139438	0.17827572	0.2004706
0.40693042	0.43150735	-0.42898497	0.44163948	0.4235552	0.41220802	0.44166768	-0.40041023	-0.39632243	0.34595814	-0.3573882	0.39682585	0.38418618	0.42630526	-0.45298156	-0.39489576
0.025519066	0.06677728	-0.084383816	0.06259724	0.085193865	0.07254357	0.018274572	-0.10459585	-0.11755683	0.1075194	-0.07527022	0.049310587	0.051097248	0.04787557	-0.037614238	-0.09693077
-0.49706408	-0.59829146	0.54269683	-0.58556765	-0.5039009	-0.45878857	-0.5517747	0.53549165	0.5523719	-0.4605048	0.5459983	-0.5400949	-0.45413208	-0.48052815	0.5824163	0.5558797
-0.11599132	-0.12009953	0.10350607	-0.09193063	-0.13789895	-0.08289799	-0.114865564	0.11432521	0.13037163	-0.045424722	0.051011447	-0.09972923	-0.051792353	-0.12764925	0.13558835	0.05869232
-0.09558876	-0.09935503	0.13770068	-0.13707528	-0.15602182	-0.07964035	-0.081784815	0.16469374	0.08564463	-0.15160501	0.15937619	-0.082915	-0.1532383	-0.09941872	0.1411107	0.10140486
0.022820605	-0.0007240504	0.0043717236	-0.014817253	0.008334037	-0.00033204202	0.009243205	0.060644645	0.018005248	0.034817077	0.044220943	-0.020436252	-0.010331389	0.0072543896	-0.010426387	-0.036932804
0.22887896	0.27289462	-0.3088736	0.25512934	0.22537571	0.27468893	0.21554929	-0.21042693	-0.2806007	0.24071206	-0.27085692	0.270917	0.23513965	0.28538615	-0.2377425	-0.21054156
0.18552089	0.21346168	-0.16892596	0.17509192	0.21221243	0.14524604	0.15785503	-0.21770449	-0.17653689	0.23227629	-0.24103418	0.14892226	0.23475088	0.24035251	-0.17932189	-0.21988462
-0.57386196	-0.53572726	0.5976025	-0.5951589	-0.55647796	-0.50347656	-0.512439	0.54341537	0.59322405	-0.5731127	0.5635604	-0.49335402	-0.5655769	-0.5817633	0.5875636	0.567331
0.116186485	0.08679109	-0.06302834	0.07169593	0.056636762	0.050626654	0.11684359	-0.10731908	-0.13495362	0.046017427	-0.11649551	0.11558042	0.08220469	0.117875546	-0.036435485	-0.0885344
-0.07667543	-0.049476907	0.06894085	-0.07506261	-0.032208655	-0.03880366	-0.041477498	0.05481829	0.10453455	-0.119019575	0.09988378	-0.035756387	-0.07425223	-0.071876876	0.123151354	0.10637683
0.021215504	0.026008824	-0.07011354	0.01165309	0.09364703	0.015774388	0.082914986	-0.06928143	-0.04662133	0.090383194	-0.056106623	0.100076124	0.0745323	0.055271734	-0.0708579	-0.043841016
0.09999104	0.1318869	-0.13258539	0.17997451	0.16453288	0.15074386	0.10307522	-0.15630265	-0.19310413	0.15961054	-0.10572719	0.16127701	0.19233587	0.1008861	-0.12017044	-0.11964393
-0.87375444	-0.861774	0.8625695	-0.85001886	-0.8555952	-0.81569093	-0.8400989	0.83917254	0.93613166	-0.8529245	0.8450217	-0.8128868	-0.85483253	-0.82439446	0.9016263	0.8295055
-1.498559	-1.5679401	1.5390385	-1.4906	-1.5481772	-1.3587085	-1.4028301	1.3961076	1.6347133	-1.4197683	1.5099666	-1.4713614	-1.4064443	-1.3923084	1.5547585	1.3897854
0.18132818	0.16471508	-0.2131709	0.18834597	0.1848705	0.17627116	0.21991232	-0.16229272	-0.19423984	0.16762686	-0.19534743	0.1595696	0.22744583	0.19461194	-0.17883795	-0.19177346
0.088908754	0.08970992	-0.13915993	0.16303138	0.06852321	0.15247367	0.11844533	-0.16609783	-0.1376358	0.12598902	-0.12360206	0.096537225	0.07973147	0.118615046	-0.101776615	-0.12275598
-0.5543477	-0.59593517	0.56770515	-0.58103484	-0.6104299	-0.58105594	-0.5950119	0.5566694	0.59598696	-0.56445724	0.5460556	-0.5810332	-0.5296802	-0.56892395	0.57896656	0.615304
0.8699913	0.8268016	-0.89671546	0.8705174	0.8136685	0.8229439	0.8330121	-0.82401407	-0.89625674	0.80446553	-0.80263907	0.8265306	0.8194424	0.8060453	-0.9009533	-0.8036408
0.25658026	0.29928666	-0.2724961	0.30847257	0.3393201	0.3356268	0.2490051	-0.32757786	-0.3649311	0.2583227	-0.33498156	0.31332615	0.24249163	0.29380864	-0.35976487	-0.34233025
0.05605176	0.06349461	-0.075247094	0.06977204	0.09557951	0.14666465	0.1333008	-0.10514394	-0.0760695	0.10295377	-0.11246561	0.07351649	0.056751437	0.14276123	-0.1442159	-0.12954488
0.104622155	0.120978706	-0.07387837	0.060229376	0.0944182	0.022873733	0.016687678	-0.05440218	-0.09901892	0.07513198	-0.07991829	0.053388424	0.087666035	0.06157728	-0.12438516	-0.04314293
-0.40683973	-0.45400393	0.44654986	-0.43813995	-0.47759357	-0.38856718	-0.38836467	0.406374	0.46247756	-0.45946705	0.4534238	-0.45003727	-0.43898144	-0.45039386	0.5005651	0.44195974
-0.12756434	-0.21456711	0.18565136	-0.11797443	-0.13198012	-0.19178778	-0.18148953	0.12376224	0.21615553	-0.1278826	0.19208868	-0.19958787	-0.13902804	-0.17656516	0.11898395	0.1376804
0.3404654	0.40538478	-0.37494382	0.36550277	0.406134	0.33957472	0.39701173	-0.32762292	-0.3498046	0.34322304	-0.38218385	0.3754918	0.3087492	0.33219424	-0.36210075	-0.37865904
0.47278953	0.44482282	-0.48990965	0.3956619	0.48009354	0.4407776	0.4447381	-0.40334556	-0.44004607	0.44057748	-0.44720593	0.4063729	0.38608497	0.3939502	-0.42727387	-0.4101889
0.31674376	0.33669192	-0.31532753	0.3669028	0.35539204	0.382154	0.32770258	-0.37667552	-0.38119367	0.33415952	-0.3965097	0.34481183	0.35428107	0.32916436	-0.4065343	-0.31724477
0.111730844	0.12450372	-0.17547178	0.17550708	0.17700715	0.103416264	0.18711476	-0.16403009	-0.18874264	0.10010889	-0.12281333	0.13524118	0.13999057	0.17182942	-0.13294148	-0.10782789
0.67099625	0.7274799	-0.6994159	0.6556538	0.75350296	0.6474755	0.6527729	-0.65287095	-0.76282275	0.66473377	-0.72463375	0.67417824	0.68286014	0.72677916	-0.7584414	-0.6692488
0.5784141	0.6629608	-0.6426063	0.63368964	0.5701431	0.5688457	0.563813	-0.56528836	-0.58926606	0.5449496	-0.63437206	0.5826722	0.5201433	0.6301832	-0.64615214	-0.6142243
-0.6721695	-0.7128138	0.6788997	-0.71662366	-0.7333486	-0.6261266	-0.682332	0.6550115	0.73686606	-0.6852881	0.7194426	-0.6291928	-0.60235584	-0.676487	0.6613186	0.6348835
0.6725354	0.6958226	-0.69911903	0.6222467	0.70227456	0.5957194	0.66352594	-0.6417529	-0.6906614	0.59363186	-0.61851233	0.6351917	0.59845567	0.60618377	-0.66787326	-0.68388
0.76492053	0.78519845	-0.8388113	0.73591274	0.7995815	0.7522609	0.7094359	-0.78531295	-0.8077129	0.69815105	-0.742169	0.74639755	0.7736055	0.78027546	-0.76006633	-0.78298783
-1.320748	-1.4560913	1.3593532	-1.3945849	-1.3350203	-1.3214818	-1.3110422	1.3261293	1.407312	-1.3286223	1.315513	-1.2905395	-1.2893796	-1.3550444	1.3685114	1.2987932
0.1455914	0.13587275	-0.17883727	0.15431589	0.18638124	0.16742203	0.19736782	-0.16587746	-0.1950443	0.17553207	-0.18470153	0.14059448	0.12014414	0.14160183	-0.15901935	-0.1722421
-0.38436115	-0.3975222	0.29588768	-0.37188253	-0.29459864	-0.3254234	-0.36124822	0.38022566	0.3833314	-0.3109154	0.33715004	-0.29280236	-0.31519347	-0.3337364	0.31932876	0.34057456
-0.36929715	-0.3791099	0.3892039	-0.36456412	-0.39405861	-0.39417645	-0.41747436	0.3429695	0.35303903	-0.36668473	0.40213612	-0.3210951	-0.38586923	-0.39442855	0.4063396	0.3909342
-0.22696534	-0.23050553	0.16228808	-0.2346723	-0.18988653	-0.16568065	-0.15563875	0.19579604	0.19917262	-0.1482487	0.17452218	-0.15199053	-0.22472748	-0.2413842	0.22540098	0.23059994
0.5062273	0.4980285	-0.5445924	0.4994989	0.5672429	0.4916046	0.46844378	-0.47497237	-0.5733028	0.46900395	-0.5204617	0.5398079	0.48419246	0.5113093	-0.51250094	-0.5420554
-0.6573451	-0.66427535	0.6320385	-0.6641179	-0.6120623	-0.62196654	-0.6265494	0.5950296	0.6578023	-0.6054862	0.6247872	-0.6046104	-0.5678275	-0.6502366	0.6185576	0.5922648
0.18546659	0.16137911	-0.13077013	0.1745238	0.18439136	0.19253075	0.14508075	-0.11768408	-0.15164533	0.12660341	-0.20711604	0.19557802	0.10249189	0.19183692	-0.13733952	-0.20643853
0.45831054	0.51519245	-0.44226098	0.45966622	0.43559262	0.45820814	0.43812168	-0.4608704	-0.5166171	0.4837578	-0.45270035	0.40674463	0.40707767	0.42359108	-0.5009986	-0.42135796
0.19734327	0.20754263	-0.21141383	0.1757537	0.17519203	0.17758328	0.21770823	-0.1843168	-0.22697245	0.21244946	-0.20729993	0.24348947	0.16396861	0.17280072	-0.21447459	-0.22849286
-0.2544019	-0.25146034	0.28521767	-0.24673511	-0.25497636	-0.22425777	-0.21622773	0.19686966	0.22511029	-0.21776295	0.2743247	-0.24282433	-0.21191312	-0.2682112	0.28166115	0.22490296
0.19945683	0.32172412	-0.2913998	0.24283025	0.22859815	0.21709475	0.25114554	-0.21364711	-0.31307137	0.2821707	-0.2679967	0.19087484	0.26971486	0.20490971	-0.3093504	-0.29125923
-0.14568695	-0.18865801	0.1712678	-0.19607171	-0.21234135	-0.20741208	-0.21046884	0.17541087	0.22576003	-0.19974448	0.20704423	-0.14297594	-0.14017685	-0.19027866	0.21176092	0.22049057
0.0030328876	-0.09708982	-0.003588651	-0.056439742	-0.077354655	0.0067324555	-0.03829857	0.028145522	0.061981864	-0.07994702	-0.0043614693	0.0040123207	-0.06479877	-0.07898696	0.049734898	0.03652607
0.48779863	0.49089864	-0.446263	0.41856307	0.4790522	0.46527597	0.42354915	-0.39647722	-0.5024913	0.38002548	-0.4905115	0.44516045	0.39726162	0.40268606	-0.47631806	-0.3990446
-0.25795034	-0.31824192	0.30754197	-0.32422182	-0.27403337	-0.2922105	-0.26760864	0.3000228	0.25475597	-0.22919391	0.30641237	-0.20643874	-0.2524164	-0.27596968	0.22867283	0.26747492
1.1687922	1.1773111	-1.1371685	1.0916184	1.1564766	1.046166	1.0734711	-1.108656	-1.1474094	1.0680823	-1.1568223	1.1084337	1.0434566	1.0755488	-1.1682773	-1.0591575
0.19893233	0.2174282	-0.19872476	0.21896175	0.2669322	0.23694557	0.19125994	-0.2818905	-0.26830566	0.23993483	-0.28211603	0.26114932	0.24581063	0.18377908	-0.25670648	-0.24036534
0.5395346	0.50319016	-0.5585792	0.44650126	0.49693382	0.44562882	0.5352088	-0.46866128	-0.52514035	0.5088967	-0.4908159	0.51819336	0.5063623	0.4564396	-0.5627351	-0.53075266
0.0823198	0.11353873	-0.11801551	0.076235175	0.061941072	0.098267816	0.06695006	-0.11503953	-0.10952712	0.034057148	-0.054763906	0.028067185	0.07196957	0.09355294	-0.038754404	-0.047454067
-0.6273822	-0.61827666	0.65553224	-0.5915315	-0.61599493	-0.5576718	-0.56879497	0.5650289	0.69196534	-0.609796	0.59672123	-0.56287163	-0.6198927	-0.5689536	0.6152188	0.5805454
-0.17234942	-0.14357267	0.19851874	-0.16180184	-0.19531763	-0.17193754	-0.115208454	0.13579506	0.22535834	-0.11207448	0.11459687	-0.18777104	-0.13051732	-0.13099551	0.21555477	0.17107943
0.531182	0.4999283	-0.46236137	0.48556626	0.4828835	0.42617652	0.47941133	-0.4830797	-0.55655426	0.45197272	-0.43699926	0.4607133	0.45208728	0.45623937	-0.53059906	-0.4472493
0.5792689	0.6314374	-0.6034214	0.5918823	0.55003864	0.5180065	0.58662534	-0.61129934	-0.666631	0.62207526	-0.58471626	0.55101407	0.6075567	0.572418	-0.59876025	-0.6094114
-0.24530703	-0.2151698	0.26777413	-0.24180001	-0.26677385	-0.20022886	-0.20586024	0.24133368	0.23592095	-0.24803966	0.23565143	-0.26533726	-0.2243829	-0.26557297	0.2108497	0.25266868
0.73080486	0.7676763	-0.7174889	0.6757445	0.73398316	0.6571579	0.701891	-0.646258	-0.696095	0.7150833	-0.7335602	0.6844859	0.6933446	0.72192645	-0.7065663	-0.7276538
0.6007609	0.5930974	-0.56745285	0.568337	0.5783591	0.5289714	0.5078954	-0.51326823	-0.6197085	0.5268769	-0.5759619	0.57859164	0.4996489	0.50729024	-0.6322346	-0.5652121
0.17222308	0.16520046	-0.17809258	0.13379148	0.08774326	0.14231437	0.106203586	-0.17655496	-0.12664376	0.10249091	-0.10717068	0.12983228	0.11859198	0.15584458	-0.17767072	-0.077549964
-0.6601389	-0.6793026	0.71170044	-0.6772813	-0.7326136	-0.5694171	-0.6533047	0.5948317	0.7657143	-0.60145956	0.69167703	-0.6271168	-0.6622489	-0.6149811	0.6718966	0.5943102
-0.018215511	-0.037240062	-0.0029649746	-0.0767604	-0.020217504	-0.075323306	-0.07661937	0.074955426	0.035579138	-0.018211244	0.0049503227	-0.08374961	-0.04506036	-0.004669732	0.019178558	0.034776077
0.17572504	0.10232311	-0.1581958	0.112207524	0.10495848	0.080052175	0.17105609	-0.084253184	-0.17368227	0.13287246	-0.11801105	0.100131646	0.10110318	0.08466758	-0.15028818	-0.092109814
0.41111767	0.44437551	-0.4923476	0.42005485	0.4953501	0.43259323	0.47854963	-0.40750286	-0.49234602	0.46487263	-0.40460992	0.42212898	0.38427517	0.3936111	-0.46238512	-0.4441826
-1.0769781	-1.0884979	1.0782429	-1.0881774	-1.0626874	-0.9957032	-1.0701834	1.0631253	1.0454891	-1.0649142	1.0234154	-0.9874072	-0.9965769	-1.0623024	1.0999954	1.0053103
-0.21892342	-0.20755492	0.25810224	-0.21294828	-0.27823743	-0.2753507	-0.23952964	0.26672828	0.24895377	-0.21150316	0.2846821	-0.26119503	-0.21092439	-0.2559366	0.26684907	0.25297764
0.2907132	0.35868624	-0.32420537	0.30210438	0.2959775	0.27914137	0.34196892	-0.36634713	-0.35258794	0.33814228	-0.33911395	0.3442456	0.31320724	0.3027607	-0.3462714	-0.31697488
-0.7589362	-0.80372125	0.7182025	-0.74905413	-0.73120904	-0.7051581	-0.6637824	0.7270519	0.8015897	-0.68558407	0.70289654	-0.6679102	-0.7093862	-0.72921574	0.70707405	0.7515123
1.2995658	1.2906362	-1.3096153	1.212641	1.3023431	1.1994218	1.2297957	-1.257522	-1.3974538	1.1506896	-1.2024628	1.2021887	1.2436675	1.2139864	-1.3018317	-1.2268717
1.1248505	1.1798631	-1.1010288	1.0468175	1.0559208	1.0315807	1.0447762	-1.0494329	-1.1822006	1.0574615	-1.0887334	1.0432602	1.0242747	1.0409992	-1.112536	-0.9975204
-0.58719057	-0.6164857	0.5251186	-0.6058965	-0.5510529	-0.53538233	-0.50223386	0.5401298	0.5391404	-0.5654184	0.5444341	-0.50660914	-0.5211469	-0.57986724	0.6203764	0.5748762
0.47458777	0.45524162	-0.434501	0.38485506	0.41681916	0.4577173	0.41168848	-0.4208935	-0.47927687	0.4145607	-0.4198846	0.42151228	0.40290692	0.44001982	-0.46299955	-0.46851328
0.04765162	0.08295253	-0.06118813	0.077062674	0.062501974	0.09564635	0.06873805	-0.068828695	-0.053892866	0.07706942	-0.042380195	0.085134886	0.08861572	0.056897387	-0.040184822	-0.054495018
0.14667457	0.15810974	-0.11350563	0.07944265	0.1551227	0.1395906	0.07392483	-0.13248052	-0.16805086	0.114510745	-0.12964897	0.06706139	0.07550203	0.15362105	-0.13767292	-0.1578804
0.07784293	0.04653835	-0.10845845	0.050724633	0.060356136	0.053836852	0.06557844	-0.07889836	-0.07789523	0.053546604	-0.0906685	0.06708414	0.097783215	0.07730518	-0.119455375	-0.031234868
0.28907257	0.28771442	-0.27578306	0.24696401	0.31206602	0.31443056	0.24722207	-0.291133	-0.23411797	0.27795506	-0.32443506	0.23601377	0.22849075	0.32041427	-0.24350317	-0.23003674
1.0793644	1.0731313	-1.0861945	1.030382	1.0394397	1.0002755	1.0073636	-0.97378254	-1.0949788	0.971531	-0.9984381	0.9695676	0.94587845	0.9552902	-1.114147	-0.9458774
-0.9644539	-1.0144179	1.0183908	-0.97058815	-0.9969971	-0.9987357	-0.9403138	0.9651933	1.0796461	-1.0049099	0.9672314	-0.93092	-0.97399205	-0.97584355	1.0787888	0.94060934
-0.41237777	-0.45819113	0.4978192	-0.41572085	-0.40875947	-0.4373413	-0.41114157	0.49765626	0.5060791	-0.41024712	0.4082605	-0.4830501	-0.46424308	-0.41584998	0.49571478	0.4562153
-0.3722691	-0.37937832	0.3479765	-0.34049943	-0.35925218	-0.36425078	-0.36432484	0.41810954	0.4141669	-0.3345857	0.4162324	-0.32482302	-0.40272018	-0.34956646	0.41010788	0.3947764
-0.4222779	-0.40531516	0.44004503	-0.45563477	-0.39315367	-0.43950215	-0.4130631	0.42586237	0.47502252	-0.46536207	0.42732376	-0.38003007	-0.4100296	-0.38494343	0.42225745	0.4146069
1.3266069	1.359457	-1.342304	1.3708961	1.4009234	1.2590591	1.3556478	-1.3324577	-1.3774533	1.3202852	-1.3526984	1.3219782	1.3130857	1.3068991	-1.4129204	-1.3316392
0.3635249	0.39236265	-0.3843182	0.36514193	0.30569392	0.3946865	0.36322245	-0.39903736	-0.4042601	0.33270666	-0.3510748	0.38720065	0.30958617	0.3239085	-0.4017009	-0.39814508
-0.42157906	-0.39412308	0.3535501	-0.3823844	-0.41703025	-0.36353573	-0.33469713	0.42725185	0.3790072	-0.39798138	0.35302523	-0.36072877	-0.32200143	-0.4041958	0.393785	0.38681594
-0.014322611	-0.007088926	0.083100125	-0.03941664	-0.010695119	-0.046955444	-0.08502392	0.04856597	0.09534461	-0.0049194926	0.0665653	-0.08112862	-0.021176582	-0.029920647	0.008424197	0.02650439
-0.33769614	-0.28627387	0.31431034	-0.30330545	-0.31194562	-0.24488541	-0.2880405	0.26811004	0.32026094	-0.32349136	0.30949193	-0.2958956	-0.28288463	-0.24404591	0.32156596	0.33483365
0.81554204	0.8474702	-0.7511546	0.78632087	0.78788877	0.724807	0.7322009	-0.8100541	-0.81014144	0.75480187	-0.77668214	0.7341767	0.71038765	0.7801681	-0.80159855	-0.72226745
0.47850764	0.4749106	-0.47532868	0.4845521	0.49994892	0.428221	0.480304	-0.40213236	-0.47702572	0.41981265	-0.41682175	0.4597159	0.40570414	0.40427557	-0.50596094	-0.46019086
-0.30945858	-0.30012274	0.23568232	-0.32629806	-0.29224676	-0.27551875	-0.26608813	0.32468534	0.2501864	-0.30571222	0.2780573	-0.22956663	-0.217887	-0.2843453	0.23721895	0.28430977
0.8562266	0.98483205	-0.86819047	0.8209383	0.94439304	0.79449296	0.8278592	-0.87103736	-0.96959203	0.87472004	-0.847432	0.9005732	0.8340668	0.86474186	-0.955164	-0.8801957
-1.3985072	-1.4624641	1.3792195	-1.3847842	-1.4074762	-1.3603292	-1.367012	1.3797063	1.4831663	-1.3042376	1.3833094	-1.3268366	-1.3051003	-1.3784236	1.4603044	1.3053569
-0.013377228	0.0917811	-0.034021035	-0.003689458	0.05334467	0.05072874	-0.00809487	-0.039374657	0.0043189363	0.075504646	-0.025502196	0.03049346	0.0025171244	-0.0010255694	-0.07103645	-0.051703107
-0.3860919	-0.3859486	0.44287995	-0.4324803	-0.4197168	-0.43823442	-0.43385038	0.37680537	0.36764646	-0.36029932	0.41535023	-0.38043278	-0.35670745	-0.41979882	0.4057538	0.3666843
0.23598367	0.16797602	-0.26020178	0.17403078	0.21879317	0.24861774	0.2228379	-0.23671722	-0.22396345	0.18766335	-0.16069825	0.15236056	0.19431521	0.21088834	-0.26125762	-0.16504382
0.15941449	0.07461263	-0.14436427	0.11758805	0.13952501	0.08805099	0.09603263	-0.09525162	-0.102951586	0.11683563	-0.17060539	0.0750938	0.1372228	0.09987384	-0.11256364	-0.16360576
0.06827265	0.07801785	-0.057444975	0.09998713	0.08611725	0.053222064	0.094704516	-0.06880565	-0.044793848	0.071746424	-0.023533538	0.092815004	0.056199547	0.1038508	-0.020323029	-0.07507034
-0.038561374	0.032125995	0.065709144	-0.0737537	-0.04698863	-0.03775502	-0.06748131	0.026581317	-0.038465723	0.002395084	-0.008862332	0.0013779004	-0.010217382	-0.0038082004	-0.006894626	0.036784127
-0.12009941	-0.10102408	0.17612794	-0.157699	-0.15278175	-0.14350481	-0.08933622	0.16772911	0.12360518	-0.16182426	0.09188756	-0.16529074	-0.08400963	-0.16942076	0.13152644	0.085663185
0.024636053	0.030257884	-0.057884604	0.08224995	0.05779511	0.010775204	0.0055964943	-0.053291928	-0.06467508	0.023415321	-0.090743765	0.012501368	0.09147979	0.0573614	-0.08160412	-0.06505267
-0.31794173	-0.30842748	0.38917145	-0.36226296	-0.35514197	-0.34895954	-0.32926634	0.30842513	0.33021325	-0.31570593	0.30031392	-0.31046218	-0.3084405	-0.30438787	0.36111504	0.38046
0.316199	0.37104762	-0.32869905	0.28963143	0.3617522	0.2592146	0.28136095	-0.32953328	-0.38512123	0.3418021	-0.3076743	0.34892198	0.27388313	0.33709764	-0.3838531	-0.30705354
1.1451167	1.2729276	-1.1642226	1.0770029	1.156646	1.0699252	1.156515	-1.1159781	-1.3128372	1.1079038	-1.120911	1.1011738	1.0595633	1.0561745	-1.2263217	-1.1491048
-0.66708344	-0.6843364	0.6859572	-0.60208863	-0.6152667	-0.57091296	-0.58655703	0.58881325	0.6787948	-0.6268455	0.62624234	-0.62042296	-0.6571814	-0.596874	0.6301138	0.66363704
0.04534966	0.03610659	0.004939637	0.013855218	0.009210956	0.06360974	-0.008924608	-0.018298766	-0.029617894	-0.006684956	-0.003979648	0.034181368	0.06952263	-0.0008395435	-0.024854241	-0.040372863
0.26476905	0.2422992	-0.22200498	0.2248777	0.18780212	0.1874415	0.20701799	-0.27282417	-0.28566518	0.22109705	-0.27999526	0.24358425	0.19662738	0.21954095	-0.24983485	-0.22215885
0.09536458	0.09102432	-0.06957465	0.036701933	0.11255551	0.052565664	0.11200793	-0.07408751	-0.117685206	0.122632906	-0.07163871	0.09628035	0.0779213	0.10799076	-0.042709358	-0.0882895
-0.6003612	-0.64660966	0.58841527	-0.5726826	-0.5876435	-0.5342779	-0.6089762	0.60089964	0.6333926	-0.5224719	0.55856794	-0.5775115	-0.5869483	-0.5155119	0.6439545	0.6187296
0.22803216	0.21600346	-0.24485914	0.22704683	0.15864766	0.24349627	0.23340327	-0.19170552	-0.18142799	0.22572064	-0.24379535	0.1968867	0.2397165	0.25219682	-0.24668944	-0.23960961
-0.07958042	-0.030984795	0.037943635	-0.040660463	-0.051226452	-0.005836965	-0.050889064	0.07641736	0.097790115	-0.030556418	0.03646919	-0.01902142	-0.026840976	-0.063521996	0.099708766	0.015599304
-0.030376244	-0.03923332	-0.01823468	-0.045374803	0.008490763	0.0005186342	-0.051167533	0.017557751	0.009733623	-0.02831623	0.0011519822	-0.02853255	-0.03824485	0.016130408	0.07760525	-0.0014384632
-1.0876665	-1.1645652	1.135576	-1.080667	-1.139925	-0.98038507	-1.0918537	1.0005944	1.1548064	-0.9995471	1.0196759	-1.1010518	-1.0251167	-1.0015594	1.1515611	1.0548724
-0.56054586	-0.5695579	0.5875651	-0.53285754	-0.535957	-0.51378286	-0.51741886	0.56616473	0.54101545	-0.5071038	0.5845378	-0.52563983	-0.5313736	-0.49245906	0.61476564	0.4937088
0.038610812	0.06585231	-0.04554492	0.019738564	0.016253036	0.017521892	0.018126884	-0.030885434	-0.026980678	0.047615957	-0.06747589	-0.020437775	0.052010108	-0.0050158026	-0.069607645	-0.058332022
